2020-07-11 11:23:14,620 INFO  Logger.cs: 70 - 
2020-07-11 12:26:16,819 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0
2020-07-11 12:26:16,825 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-07-11 12:26:16,834 INFO  ExportHelper.cs: 153 - Creating package directories with name GazeboV0 and save path E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1
2020-07-11 12:26:20,821 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\CMakeLists.txt
2020-07-11 12:26:20,825 INFO  ExportHelper.cs: 166 - Creating joint names config at E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\config\joint_names_GazeboV0.yaml
2020-07-11 12:26:20,829 INFO  ExportHelper.cs: 170 - Creating package.xml at E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\package.xml
2020-07-11 12:26:20,830 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\package.xml
2020-07-11 12:26:20,842 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\launch\
2020-07-11 12:26:20,846 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\launch\
2020-07-11 12:26:20,851 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-07-11 12:26:20,852 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-07-11 12:26:20,854 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-07-11 12:26:20,855 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-07-11 12:26:20,865 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-07-11 12:26:20,866 INFO  ExportHelper.cs: 197 - Hiding all components
2020-07-11 12:26:21,044 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-07-11 12:26:21,050 INFO  ExportHelper.cs: 270 - Exporting link: Chassis
2020-07-11 12:26:21,050 INFO  ExportHelper.cs: 272 - Link Chassis has 4 children
2020-07-11 12:26:21,053 INFO  ExportHelper.cs: 270 - Exporting link: RightWheel
2020-07-11 12:26:21,054 INFO  ExportHelper.cs: 272 - Link RightWheel has 0 children
2020-07-11 12:26:21,055 INFO  ExportHelper.cs: 318 - RightWheel: Exporting STL with coordinate frame Origin_RightRevolute
2020-07-11 12:26:21,056 INFO  ExportHelper.cs: 323 - RightWheel: Reference geometry name 
2020-07-11 12:26:21,147 INFO  ExportHelper.cs: 331 - Saving STL to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\meshes\RightWheel.STL
2020-07-11 12:26:21,231 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-11 12:26:21,236 INFO  ExportHelper.cs: 270 - Exporting link: LeftWheel
2020-07-11 12:26:21,237 INFO  ExportHelper.cs: 272 - Link LeftWheel has 0 children
2020-07-11 12:26:21,237 INFO  ExportHelper.cs: 318 - LeftWheel: Exporting STL with coordinate frame Origin_LeftRevolute
2020-07-11 12:26:21,238 INFO  ExportHelper.cs: 323 - LeftWheel: Reference geometry name 
2020-07-11 12:26:21,270 INFO  ExportHelper.cs: 331 - Saving STL to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\meshes\LeftWheel.STL
2020-07-11 12:26:21,352 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-11 12:26:21,356 INFO  ExportHelper.cs: 270 - Exporting link: FrontCastor
2020-07-11 12:26:21,356 INFO  ExportHelper.cs: 272 - Link FrontCastor has 1 children
2020-07-11 12:26:21,359 INFO  ExportHelper.cs: 270 - Exporting link: FrontCastorWheel
2020-07-11 12:26:21,359 INFO  ExportHelper.cs: 272 - Link FrontCastorWheel has 0 children
2020-07-11 12:26:21,360 INFO  ExportHelper.cs: 318 - FrontCastorWheel: Exporting STL with coordinate frame Origin_FrontCastorWheelRevolute
2020-07-11 12:26:21,361 INFO  ExportHelper.cs: 323 - FrontCastorWheel: Reference geometry name 
2020-07-11 12:26:21,393 INFO  ExportHelper.cs: 331 - Saving STL to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\meshes\FrontCastorWheel.STL
2020-07-11 12:26:21,464 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-11 12:26:21,467 INFO  ExportHelper.cs: 318 - FrontCastor: Exporting STL with coordinate frame Origin_FrontCastorRevolute
2020-07-11 12:26:21,468 INFO  ExportHelper.cs: 323 - FrontCastor: Reference geometry name 
2020-07-11 12:26:21,498 INFO  ExportHelper.cs: 331 - Saving STL to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\meshes\FrontCastor.STL
2020-07-11 12:26:21,556 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-11 12:26:21,561 INFO  ExportHelper.cs: 270 - Exporting link: RearCastor
2020-07-11 12:26:21,561 INFO  ExportHelper.cs: 272 - Link RearCastor has 1 children
2020-07-11 12:26:21,563 INFO  ExportHelper.cs: 270 - Exporting link: RearCastorWheel
2020-07-11 12:26:21,564 INFO  ExportHelper.cs: 272 - Link RearCastorWheel has 0 children
2020-07-11 12:26:21,564 INFO  ExportHelper.cs: 318 - RearCastorWheel: Exporting STL with coordinate frame Origin_RearCastorWheelRevolute
2020-07-11 12:26:21,565 INFO  ExportHelper.cs: 323 - RearCastorWheel: Reference geometry name 
2020-07-11 12:26:21,592 INFO  ExportHelper.cs: 331 - Saving STL to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\meshes\RearCastorWheel.STL
2020-07-11 12:26:21,655 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-11 12:26:21,657 INFO  ExportHelper.cs: 318 - RearCastor: Exporting STL with coordinate frame Origin_RearCastorRevolute
2020-07-11 12:26:21,657 INFO  ExportHelper.cs: 323 - RearCastor: Reference geometry name 
2020-07-11 12:26:21,688 INFO  ExportHelper.cs: 331 - Saving STL to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\meshes\RearCastor.STL
2020-07-11 12:26:21,756 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-11 12:26:21,758 INFO  ExportHelper.cs: 318 - Chassis: Exporting STL with coordinate frame Origin_global
2020-07-11 12:26:21,758 INFO  ExportHelper.cs: 323 - Chassis: Reference geometry name 
2020-07-11 12:26:21,792 INFO  ExportHelper.cs: 331 - Saving STL to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\meshes\Chassis.STL
2020-07-11 12:26:22,290 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-11 12:26:22,292 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-07-11 12:26:22,379 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-07-11 12:26:22,380 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-07-11 12:26:22,381 INFO  ExportHelper.cs: 228 - Writing URDF file to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\urdf\GazeboV0.urdf
2020-07-11 12:26:22,389 INFO  CSVImportExport.cs: 32 - Writing CSV file E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\urdf\GazeboV0.csv
2020-07-11 12:26:22,418 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-11 12:26:22,419 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-11 12:26:22,419 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-11 12:26:22,422 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-11 12:26:22,423 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-11 12:26:22,423 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-11 12:26:22,424 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-11 12:26:22,426 INFO  ExportHelper.cs: 234 - Copying log file
2020-07-11 12:26:22,432 INFO  ExportHelper.cs: 440 - Copying C:\Users\shant\sw2urdf_logs\sw2urdf.log to E:\IIT Delhi\Micron UV Robot Project Group - CAD Design\GazeboV1\GazeboV0\export.log
